steps,words,feedback,ncands
3,"['tores', 'nival', 'kneel']","['XXXGX', 'YXXXG', 'GGGGG']","[55, 1, 1]"
3,"['tores', 'tapir', 'track']","['GXYXX', 'GYXXY', 'GGGGG']","[19, 3, 3]"
4,"['tores', 'plica', 'candy', 'caddy']","['XXXXX', 'XXXYY', 'GGXGG', 'GGGGG']","[246, 7, 1, 1]"
4,"['tores', 'glace', 'dwell', 'quell']","['XXXYX', 'XYXXY', 'XXGGG', 'GGGGG']","[196, 11, 1, 1]"
3,"['tores', 'plica', 'dumpy']","['XXXXX', 'YXXXX', 'GGGGG']","[246, 5, 5]"
4,"['tores', 'filar', 'baler', 'paler']","['XXYGX', 'XXGYG', 'XGGGG', 'GGGGG']","[94, 2, 1, 1]"
6,"['tores', 'prose', 'score', 'shore', 'snore', 'swore']","['XYYYY', 'XYGYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[7, 4, 3, 2, 1, 1]"
4,"['tores', 'crame', 'relay', 'rebar']","['XXYYX', 'XYYXY', 'GGXGX', 'GGGGG']","[93, 9, 2, 2]"
4,"['tores', 'skail', 'sauna', 'scuba']","['XXXXY', 'GXYXX', 'GYGXG', 'GGGGG']","[120, 9, 1, 1]"
4,"['tores', 'liang', 'salty', 'splat']","['YXXXY', 'YXYXX', 'GYGYX', 'GGGGG']","[58, 2, 1, 1]"
3,"['tores', 'filar', 'flyer']","['XXYGX', 'GXYXG', 'GGGGG']","[94, 1, 1]"
5,"['tores', 'foray', 'worry', 'corny', 'horny']","['XGGXX', 'XGGXG', 'XGGYG', 'XGGGG', 'GGGGG']","[15, 5, 2, 1, 1]"
4,"['tores', 'plonk', 'bison', 'mason']","['XYXXY', 'XXYYX', 'XXGGG', 'GGGGG']","[32, 4, 1, 1]"
3,"['tores', 'yclad', 'doing']","['XGXXX', 'XXXXY', 'GGGGG']","[79, 2, 2]"
4,"['tores', 'inkle', 'ounce', 'ozone']","['XYXYX', 'XYXXG', 'GXYXG', 'GGGGG']","[45, 4, 1, 1]"
3,"['tores', 'plica', 'amply']","['XXXXX', 'YYXXY', 'GGGGG']","[246, 2, 2]"
3,"['tores', 'royal', 'molar']","['XGYXX', 'YGXGY', 'GGGGG']","[19, 2, 2]"
4,"['tores', 'capon', 'agora', 'ovary']","['XYYXX', 'XYXYX', 'YXYGY', 'GGGGG']","[74, 6, 1, 1]"
4,"['tores', 'asset', 'unset', 'beset']","['YXXGY', 'XYGGG', 'XXGGG', 'GGGGG']","[11, 3, 1, 1]"
5,"['tores', 'glace', 'penne', 'imbue', 'queue']","['XXXYX', 'XXXXG', 'XYXXG', 'XXXGG', 'GGGGG']","[196, 10, 2, 1, 1]"
4,"['tores', 'plica', 'cling', 'cliff']","['XXXXX', 'XGGYX', 'GGGXX', 'GGGGG']","[246, 4, 2, 2]"
4,"['tores', 'plica', 'cabin', 'magic']","['XXXXX', 'XXYYY', 'YGXGX', 'GGGGG']","[246, 4, 1, 1]"
4,"['tores', 'trace', 'trice', 'truce']","['GXYYX', 'GGXGG', 'GGXGG', 'GGGGG']","[13, 2, 1, 1]"
5,"['tores', 'frost', 'short', 'snort', 'sport']","['YYYXY', 'XYGYG', 'GXGGG', 'GXGGG', 'GGGGG']","[7, 3, 2, 1, 1]"
4,"['tores', 'faugh', 'flirt', 'fritz']","['YXYXX', 'GXXXX', 'GXGYY', 'GGGGG']","[21, 2, 1, 1]"
3,"['tores', 'elate', 'edict']","['YXXYX', 'GXXYY', 'GGGGG']","[69, 6, 6]"
4,"['tores', 'tapir', 'third', 'twirl']","['GXYXX', 'GXXYY', 'GXGGX', 'GGGGG']","[19, 3, 1, 1]"
4,"['tores', 'curse', 'parse', 'verse']","['XXGYY', 'XXGGG', 'XXGGG', 'GGGGG']","[9, 2, 1, 1]"
3,"['tores', 'plica', 'llama']","['XXXXX', 'XGXXG', 'GGGGG']","[246, 1, 1]"
3,"['tores', 'valet', 'eaten']","['YXXGX', 'XGXGY', 'GGGGG']","[13, 2, 2]"
4,"['tores', 'crame', 'afire', 'range']","['XXYYX', 'XYYXG', 'YXXYG', 'GGGGG']","[93, 3, 1, 1]"
3,"['tores', 'skail', 'whisk']","['XXXXY', 'YYXYX', 'GGGGG']","[120, 1, 1]"
4,"['tores', 'women', 'covey', 'hovel']","['XGXGX', 'XGXGX', 'XGGGX', 'GGGGG']","[19, 4, 1, 1]"
5,"['tores', 'crame', 'relay', 'rebar', 'rehab']","['XXYYX', 'XYYXY', 'GGXGX', 'GGYGY', 'GGGGG']","[93, 9, 2, 1, 1]"
4,"['tores', 'plica', 'candy', 'macaw']","['XXXXX', 'XXXYY', 'YGXXX', 'GGGGG']","[246, 7, 1, 1]"
3,"['tores', 'skail', 'sigma']","['XXXXY', 'GXYYX', 'GGGGG']","[120, 1, 1]"
5,"['tores', 'shoot', 'scout', 'snout', 'spout']","['YYXXY', 'GXGYG', 'GXGGG', 'GXGGG', 'GGGGG']","[17, 4, 3, 2, 2]"
5,"['tores', 'meany', 'eerie', 'verge', 'verve']","['XXGYX', 'XGXXX', 'YGGXG', 'GGGXG', 'GGGGG']","[25, 5, 2, 1, 1]"
4,"['tores', 'skail', 'shiny', 'sushi']","['XXXXY', 'GXXYX', 'GYYXX', 'GGGGG']","[120, 9, 1, 1]"
3,"['tores', 'plica', 'dying']","['XXXXX', 'XXGXX', 'GGGGG']","[246, 5, 5]"
4,"['tores', 'elate', 'befit', 'fetid']","['YXXYX', 'YXXYY', 'XGYGY', 'GGGGG']","[69, 6, 1, 1]"
3,"['tores', 'cairn', 'brain']","['XXYXX', 'XYYYG', 'GGGGG']","[97, 3, 3]"
4,"['tores', 'plica', 'bunny', 'buddy']","['XXXXX', 'XXXXX', 'GGXXG', 'GGGGG']","[246, 11, 2, 2]"
4,"['tores', 'linch', 'thumb', 'thump']","['GXXXX', 'XXXXY', 'GGGGX', 'GGGGG']","[28, 2, 1, 1]"
4,"['tores', 'plonk', 'bison', 'scion']","['XYXXY', 'XXYYX', 'XYYGG', 'GGGGG']","[32, 4, 1, 1]"
3,"['tores', 'plica', 'candy']","['XXXXX', 'XXXYY', 'GGGGG']","[246, 7, 7]"
3,"['tores', 'capon', 'chord']","['XYYXX', 'GXXYX', 'GGGGG']","[74, 4, 4]"
4,"['tores', 'skail', 'basic', 'basin']","['XXXXY', 'YXYGX', 'GGGGX', 'GGGGG']","[120, 2, 1, 1]"
3,"['tores', 'clump', 'march']","['XXGXX', 'YXXYX', 'GGGGG']","[29, 1, 1]"
4,"['tores', 'capon', 'chord', 'crowd']","['XYYXX', 'GXXYX', 'GXGYG', 'GGGGG']","[74, 4, 1, 1]"
4,"['tores', 'capon', 'abhor', 'arbor']","['XYYXX', 'XYXGX', 'GYXGG', 'GGGGG']","[74, 4, 1, 1]"
4,"['tores', 'plica', 'badly', 'gayly']","['XXXXX', 'XYXXY', 'XGXGG', 'GGGGG']","[246, 14, 2, 2]"
5,"['tores', 'skail', 'dusky', 'husky', 'musky']","['XXXXY', 'YYXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[120, 3, 2, 1, 1]"
3,"['tores', 'liang', 'stain']","['YXXXY', 'XYGYX', 'GGGGG']","[58, 1, 1]"
4,"['tores', 'plica', 'badly', 'dally']","['XXXXX', 'XYXXY', 'XGYGG', 'GGGGG']","[246, 14, 1, 1]"
2,"['tores', 'bless']","['XXXYG', 'GGGGG']","[3, 3]"
4,"['tores', 'capon', 'agora', 'bravo']","['XYYXX', 'XYXYX', 'YXYYY', 'GGGGG']","[74, 6, 1, 1]"
3,"['tores', 'liang', 'stung']","['YXXXY', 'XXXGG', 'GGGGG']","[58, 1, 1]"
4,"['tores', 'teach', 'tilde', 'title']","['GXXYX', 'GYXXX', 'GGYXG', 'GGGGG']","[17, 4, 1, 1]"
3,"['tores', 'filar', 'ruler']","['XXYGX', 'XXGXG', 'GGGGG']","[94, 1, 1]"
4,"['tores', 'plonk', 'shock', 'kiosk']","['XYXXY', 'XXGXG', 'YXGXG', 'GGGGG']","[32, 4, 1, 1]"
3,"['tores', 'blain', 'blond']","['XYXXX', 'GGXXY', 'GGGGG']","[66, 1, 1]"
4,"['tores', 'glace', 'denim', 'ennui']","['XXXYX', 'XXXXY', 'XYGYX', 'GGGGG']","[196, 10, 1, 1]"
4,"['tores', 'filar', 'lager', 'layer']","['XXYGX', 'XXYYG', 'GGXGG', 'GGGGG']","[94, 2, 1, 1]"
3,"['tores', 'plica', 'fluid']","['XXXXX', 'XGYXX', 'GGGGG']","[246, 1, 1]"
5,"['tores', 'linch', 'tabby', 'taffy', 'tatty']","['GXXXX', 'XXXXX', 'GGXXG', 'GGXXG', 'GGGGG']","[28, 3, 2, 1, 1]"
3,"['tores', 'prose', 'score']","['XYYYY', 'XYGYG', 'GGGGG']","[7, 4, 4]"
3,"['tores', 'elate', 'cutie']","['YXXYX', 'YXXYG', 'GGGGG']","[69, 2, 2]"
4,"['tores', 'crame', 'relay', 'zebra']","['XXYYX', 'XYYXY', 'YGXYX', 'GGGGG']","[93, 9, 1, 1]"
3,"['tores', 'meany', 'barge']","['XXGYX', 'XYYXX', 'GGGGG']","[25, 4, 4]"
4,"['tores', 'valet', 'eaten', 'matey']","['YXXGX', 'XGXGY', 'YGGGX', 'GGGGG']","[13, 2, 1, 1]"
3,"['tores', 'filar', 'bluer']","['XXYGX', 'XXYXG', 'GGGGG']","[94, 5, 5]"
3,"['tores', 'filar', 'aider']","['XXYGX', 'XGXYG', 'GGGGG']","[94, 1, 1]"
4,"['tores', 'plonk', 'shock', 'shook']","['XYXXY', 'XXGXG', 'GGGXG', 'GGGGG']","[32, 4, 1, 1]"
5,"['tores', 'filar', 'diver', 'giver', 'river']","['XXYGX', 'XGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 12, 2, 1, 1]"
5,"['tores', 'cairn', 'drill', 'grimy', 'privy']","['XXYXX', 'XXGYX', 'XGGXX', 'XGGXG', 'GGGGG']","[97, 6, 2, 1, 1]"
3,"['tores', 'valet', 'betel']","['YXXGX', 'XXYGY', 'GGGGG']","[13, 1, 1]"
4,"['tores', 'chirp', 'brisk', 'frisk']","['XXYXY', 'XXGYX', 'XGGGG', 'GGGGG']","[26, 2, 1, 1]"
3,"['tores', 'yclad', 'bongo']","['XGXXX', 'XXXXX', 'GGGGG']","[79, 3, 3]"
4,"['tores', 'glace', 'begin', 'begun']","['XXXYX', 'YXXXY', 'GGGXG', 'GGGGG']","[196, 10, 1, 1]"
4,"['tores', 'crame', 'afire', 'azure']","['XXYYX', 'XYYXG', 'GXXGG', 'GGGGG']","[93, 3, 1, 1]"
5,"['tores', 'glace', 'knave', 'heave', 'weave']","['XXXYX', 'XXGXG', 'XXGGG', 'XGGGG', 'GGGGG']","[196, 8, 2, 1, 1]"
3,"['tores', 'glace', 'genie']","['XXXYX', 'GXXXG', 'GGGGG']","[196, 2, 2]"
4,"['tores', 'bossy', 'solid', 'sound']","['XGXXY', 'XGYYX', 'GGXXG', 'GGGGG']","[10, 3, 1, 1]"
3,"['tores', 'inkle', 'glove']","['XYXYX', 'XXXYG', 'GGGGG']","[45, 4, 4]"
4,"['tores', 'cairn', 'flair', 'braid']","['XXYXX', 'XYYYX', 'XXGGY', 'GGGGG']","[97, 5, 1, 1]"
4,"['tores', 'chose', 'scone', 'scope']","['XYXYY', 'YXGYG', 'GGGXG', 'GGGGG']","[11, 2, 1, 1]"
4,"['tores', 'cairn', 'dryly', 'wryly']","['XXYXX', 'XXXYX', 'XGGGG', 'GGGGG']","[97, 5, 1, 1]"
3,"['tores', 'mower', 'rover']","['XGYGX', 'XGXGG', 'GGGGG']","[19, 10, 10]"
3,"['tores', 'skail', 'assay']","['XXXXY', 'YXYXX', 'GGGGG']","[120, 3, 3]"
4,"['tores', 'inkle', 'demon', 'ocean']","['XYXYX', 'XYXXY', 'XYXYG', 'GGGGG']","[45, 4, 1, 1]"
4,"['tores', 'blain', 'blood', 'bloom']","['XYXXX', 'GGXXX', 'GGGGX', 'GGGGG']","[66, 3, 1, 1]"
3,"['tores', 'artic', 'irate']","['YXYYX', 'YGYYX', 'GGGGG']","[23, 1, 1]"
5,"['tores', 'eater', 'cater', 'hater', 'later']","['YXYGX', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[15, 4, 3, 2, 2]"
3,"['tores', 'women', 'woken']","['XGXGX', 'GGXGG', 'GGGGG']","[19, 2, 2]"
4,"['tores', 'skail', 'slick', 'silky']","['XXXXY', 'GYXYY', 'GYYXY', 'GGGGG']","[120, 3, 1, 1]"
3,"['tores', 'crame', 'wreck']","['XXYYX', 'YGXXY', 'GGGGG']","[93, 1, 1]"
3,"['tores', 'elate', 'dwelt']","['YXXYX', 'YYXYY', 'GGGGG']","[69, 2, 2]"
3,"['tores', 'salue', 'slate']","['YXXYY', 'GYYXG', 'GGGGG']","[40, 2, 2]"
4,"['tores', 'skail', 'shank', 'smack']","['XXXXY', 'GYGXX', 'GXGXG', 'GGGGG']","[120, 7, 1, 1]"
3,"['tores', 'bossy', 'solid']","['XGXXY', 'XGYYX', 'GGGGG']","[10, 3, 3]"
4,"['tores', 'glace', 'knave', 'amaze']","['XXXYX', 'XXGXG', 'XXGXG', 'GGGGG']","[196, 8, 1, 1]"
5,"['tores', 'nival', 'label', 'camel', 'hazel']","['XXXGX', 'XXXYG', 'YGXGG', 'XGXGG', 'GGGGG']","[55, 5, 2, 1, 1]"
3,"['tores', 'stair', 'wrist']","['YXYXY', 'YYXYY', 'GGGGG']","[12, 1, 1]"
6,"['tores', 'yclad', 'folly', 'golly', 'holly', 'jolly']","['XGXXX', 'YXGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[79, 5, 3, 2, 1, 1]"
4,"['tores', 'inkle', 'glove', 'globe']","['XYXYX', 'XXXYG', 'GGGXG', 'GGGGG']","[45, 4, 1, 1]"
4,"['tores', 'laith', 'built', 'flint']","['YXXXX', 'YXGYX', 'XXGYG', 'GGGGG']","[87, 5, 2, 2]"
2,"['tores', 'rouse']","['XGYYY', 'GGGGG']","[1, 1]"
3,"['tores', 'plica', 'civil']","['XXXXX', 'XYYYX', 'GGGGG']","[246, 2, 2]"
3,"['tores', 'liang', 'vista']","['YXXXY', 'XGYXX', 'GGGGG']","[58, 1, 1]"
4,"['tores', 'crame', 'relay', 'relax']","['XXYYX', 'XYYXY', 'GGGGX', 'GGGGG']","[93, 9, 1, 1]"
4,"['tores', 'mower', 'rover', 'cover']","['XGYGX', 'XGXGG', 'YGGGG', 'GGGGG']","[19, 10, 3, 3]"
4,"['tores', 'glace', 'alike', 'alive']","['XXXYX', 'XGYXG', 'GGGXG', 'GGGGG']","[196, 2, 1, 1]"
3,"['tores', 'glace', 'beech']","['XXXYX', 'XXXGY', 'GGGGG']","[196, 4, 4]"
4,"['tores', 'elate', 'depth', 'jetty']","['YXXYX', 'YXXGY', 'XGXGX', 'GGGGG']","[69, 6, 1, 1]"
3,"['tores', 'amiss', 'bliss']","['XXXXG', 'XXGGG', 'GGGGG']","[12, 1, 1]"
5,"['tores', 'yclad', 'focal', 'local', 'vocal']","['XGXXX', 'XYYGX', 'XGGGG', 'YGGGG', 'GGGGG']","[79, 3, 2, 1, 1]"
3,"['tores', 'octet', 'often']","['YYXGX', 'GXGGY', 'GGGGG']","[2, 1, 1]"
3,"['tores', 'yclad', 'dolly']","['XGXXX', 'YXGXY', 'GGGGG']","[79, 2, 2]"
4,"['tores', 'elate', 'edict', 'eight']","['YXXYX', 'GXXYY', 'GXYXG', 'GGGGG']","[69, 6, 1, 1]"
4,"['tores', 'mower', 'rover', 'joker']","['XGYGX', 'XGXGG', 'YGXGG', 'GGGGG']","[19, 10, 5, 5]"
4,"['tores', 'slank', 'sense', 'since']","['XXXYY', 'GXXYX', 'GYGYG', 'GGGGG']","[72, 5, 2, 2]"
4,"['tores', 'elate', 'edict', 'event']","['YXXYX', 'GXXYY', 'GXXXG', 'GGGGG']","[69, 6, 1, 1]"
4,"['tores', 'slank', 'dense', 'ensue']","['XXXYY', 'YXXYX', 'XYYYG', 'GGGGG']","[72, 2, 1, 1]"
3,"['tores', 'liang', 'shunt']","['YXXXY', 'XXXGX', 'GGGGG']","[58, 3, 3]"
3,"['tores', 'filar', 'diver']","['XXYGX', 'XGXXG', 'GGGGG']","[94, 12, 12]"
3,"['tores', 'loser', 'poser']","['XGYGY', 'XGGGG', 'GGGGG']","[4, 1, 1]"
2,"['tores', 'worst']","['YGGXY', 'GGGGG']","[1, 1]"
4,"['tores', 'sheep', 'sleep', 'sweep']","['XXXGY', 'GXGGG', 'GXGGG', 'GGGGG']","[16, 2, 1, 1]"
4,"['tores', 'nival', 'abled', 'alley']","['XXXGX', 'XXXYY', 'GXGGX', 'GGGGG']","[55, 2, 1, 1]"
3,"['tores', 'filar', 'creed']","['XXYGX', 'XXXXY', 'GGGGG']","[94, 9, 9]"
4,"['tores', 'glace', 'naive', 'anime']","['XXXYX', 'XXYXG', 'YYGXG', 'GGGGG']","[196, 7, 1, 1]"
3,"['tores', 'glace', 'leafy']","['XXXYX', 'XYGXY', 'GGGGG']","[196, 4, 4]"
3,"['tores', 'bossy', 'bosom']","['XGXXY', 'GGGYX', 'GGGGG']","[10, 1, 1]"
5,"['tores', 'glace', 'fence', 'mince', 'dunce']","['XXXYX', 'XXXGG', 'XYGGG', 'XXGGG', 'GGGGG']","[196, 10, 3, 1, 1]"
3,"['tores', 'crest', 'stare']","['YXYYY', 'XYYYY', 'GGGGG']","[4, 1, 1]"
3,"['tores', 'plica', 'pudgy']","['XXXXX', 'GXXXX', 'GGGGG']","[246, 4, 4]"
4,"['tores', 'glace', 'naive', 'waive']","['XXXYX', 'XXYXG', 'XGGGG', 'GGGGG']","[196, 7, 1, 1]"
4,"['tores', 'capon', 'chord', 'choir']","['XYYXX', 'GXXYX', 'GGGYX', 'GGGGG']","[74, 4, 1, 1]"
3,"['tores', 'shoot', 'stood']","['YYXXY', 'GXGGY', 'GGGGG']","[17, 3, 3]"
4,"['tores', 'chose', 'slope', 'spoke']","['XYXYY', 'XXGYG', 'GXGYG', 'GGGGG']","[11, 3, 1, 1]"
4,"['tores', 'adopt', 'junto', 'outgo']","['YYXXX', 'XXYXY', 'XGXYG', 'GGGGG']","[31, 2, 1, 1]"
4,"['tores', 'glace', 'medal', 'delay']","['XXXYX', 'XYYXY', 'XGYGY', 'GGGGG']","[196, 7, 1, 1]"
3,"['tores', 'glace', 'bilge']","['XXXYX', 'YYXXG', 'GGGGG']","[196, 6, 6]"
4,"['tores', 'glace', 'medal', 'ideal']","['XXXYX', 'XYYXY', 'XYYGG', 'GGGGG']","[196, 7, 1, 1]"
4,"['tores', 'skail', 'clash', 'clasp']","['XXXXY', 'YXGXY', 'GGGGX', 'GGGGG']","[120, 4, 1, 1]"
5,"['tores', 'slank', 'seedy', 'segue', 'seize']","['XXXYY', 'GXXXX', 'GGYXX', 'GGXXG', 'GGGGG']","[72, 6, 2, 1, 1]"
3,"['tores', 'bumph', 'hotly']","['YGXXX', 'XXXXY', 'GGGGG']","[21, 1, 1]"
4,"['tores', 'plica', 'badly', 'laugh']","['XXXXX', 'XYXXY', 'XGXYX', 'GGGGG']","[246, 14, 2, 2]"
5,"['tores', 'slank', 'seedy', 'siege', 'sieve']","['XXXYY', 'GXXXX', 'GYGXX', 'GGGXG', 'GGGGG']","[72, 6, 2, 1, 1]"
4,"['tores', 'blain', 'blood', 'block']","['XYXXX', 'GGXXX', 'GGGYX', 'GGGGG']","[66, 3, 1, 1]"
3,"['tores', 'elate', 'meant']","['YXXYX', 'YXGYY', 'GGGGG']","[69, 1, 1]"
4,"['tores', 'crame', 'grade', 'grape']","['XXYYX', 'XGGXG', 'GGGXG', 'GGGGG']","[93, 8, 3, 3]"
5,"['tores', 'loose', 'goose', 'moose', 'noose']","['XGXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[13, 3, 2, 1, 1]"
3,"['tores', 'clump', 'hardy']","['XXGXX', 'XXXXX', 'GGGGG']","[29, 3, 3]"
3,"['tores', 'sheep', 'shied']","['XXXGY', 'GGYGX', 'GGGGG']","[16, 1, 1]"
3,"['tores', 'cairn', 'drawl']","['XXYXX', 'XYXYX', 'GGGGG']","[97, 8, 8]"
3,"['tores', 'skail', 'daisy']","['XXXXY', 'YXYYX', 'GGGGG']","[120, 1, 1]"
4,"['tores', 'laith', 'nutty', 'putty']","['YXXXX', 'XXXGX', 'XGGGG', 'GGGGG']","[87, 2, 1, 1]"
3,"['tores', 'strap', 'strut']","['YXGXY', 'GGGXX', 'GGGGG']","[7, 1, 1]"
3,"['tores', 'birth', 'burnt']","['YXGXX', 'GXGYX', 'GGGGG']","[8, 1, 1]"
3,"['tores', 'linch', 'tulip']","['GXXXX', 'YYXXX', 'GGGGG']","[28, 1, 1]"
3,"['tores', 'cairn', 'crick']","['XXYXX', 'GXGYX', 'GGGGG']","[97, 2, 2]"
4,"['tores', 'plica', 'billy', 'idyll']","['XXXXX', 'XYYXX', 'XYYGY', 'GGGGG']","[246, 12, 1, 1]"
3,"['tores', 'nival', 'vixen']","['XXXGX', 'YGYXX', 'GGGGG']","[55, 1, 1]"
3,"['tores', 'apron', 'furor']","['XYGXX', 'XXGGX', 'GGGGG']","[8, 2, 2]"
3,"['tores', 'glace', 'geeky']","['XXXYX', 'GXXXY', 'GGGGG']","[196, 1, 1]"
4,"['tores', 'yclad', 'couch', 'cough']","['XGXXX', 'XYXXX', 'GGGYG', 'GGGGG']","[79, 9, 1, 1]"
3,"['tores', 'glace', 'naive']","['XXXYX', 'XXYXG', 'GGGGG']","[196, 7, 7]"
4,"['tores', 'plonk', 'scold', 'shoal']","['XYXXY', 'XYGXX', 'GXGYX', 'GGGGG']","[32, 3, 1, 1]"
3,"['tores', 'frost', 'stork']","['YYYXY', 'XYGYY', 'GGGGG']","[7, 3, 3]"
3,"['tores', 'elate', 'bathe']","['YXXYX', 'YXYYG', 'GGGGG']","[69, 1, 1]"
3,"['tores', 'laith', 'aunty']","['YXXXX', 'XYXGX', 'GGGGG']","[87, 2, 2]"
4,"['tores', 'glace', 'beech', 'check']","['XXXYX', 'XXXGY', 'XYGGY', 'GGGGG']","[196, 4, 1, 1]"
4,"['tores', 'crame', 'grime', 'prime']","['XXYYX', 'XGXGG', 'XGGGG', 'GGGGG']","[93, 2, 1, 1]"
2,"['tores', 'brass']","['XXYXG', 'GGGGG']","[3, 3]"
3,"['tores', 'other', 'outer']","['YYYGX', 'GYXGG', 'GGGGG']","[3, 1, 1]"
3,"['tores', 'clump', 'furry']","['XXGXX', 'XXYXX', 'GGGGG']","[29, 2, 2]"
5,"['tores', 'capon', 'valor', 'major', 'razor']","['XYYXX', 'XGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[74, 6, 3, 1, 1]"
3,"['tores', 'elate', 'elect']","['YXXYX', 'GGXYY', 'GGGGG']","[69, 1, 1]"
4,"['tores', 'elate', 'edict', 'evict']","['YXXYX', 'GXXYY', 'GXGGG', 'GGGGG']","[69, 6, 1, 1]"
3,"['tores', 'plica', 'imply']","['XXXXX', 'YYYXX', 'GGGGG']","[246, 2, 2]"
3,"['tores', 'crame', 'demur']","['XXYYX', 'XYXYY', 'GGGGG']","[93, 3, 3]"
3,"['tores', 'adopt', 'quota']","['YYXXX', 'YXGXY', 'GGGGG']","[31, 1, 1]"
3,"['tores', 'nival', 'haven']","['XXXGX', 'YXGYX', 'GGGGG']","[55, 1, 1]"
3,"['tores', 'plica', 'cavil']","['XXXXX', 'XYYYY', 'GGGGG']","[246, 2, 2]"
5,"['tores', 'share', 'smear', 'spear', 'swear']","['XXYYY', 'GXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[18, 3, 2, 1, 1]"
4,"['tores', 'cairn', 'crumb', 'crump']","['XXYXX', 'GXXYX', 'GGGGX', 'GGGGG']","[97, 2, 1, 1]"
4,"['tores', 'yclad', 'doing', 'dough']","['XGXXX', 'XXXXY', 'GGXXY', 'GGGGG']","[79, 2, 1, 1]"
3,"['tores', 'nival', 'gavel']","['XXXGX', 'XXGYG', 'GGGGG']","[55, 1, 1]"
4,"['tores', 'blain', 'canon', 'wagon']","['XYXXX', 'XXYXG', 'XGYGG', 'GGGGG']","[66, 2, 1, 1]"
3,"['tores', 'plonk', 'salon']","['XYXXY', 'XYYYX', 'GGGGG']","[32, 1, 1]"
6,"['tores', 'glace', 'budge', 'fudge', 'judge', 'nudge']","['XXXYX', 'YXXXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[196, 10, 3, 2, 1, 1]"
3,"['tores', 'parer', 'harem']","['XXGGX', 'XGGGY', 'GGGGG']","[6, 1, 1]"
5,"['tores', 'laith', 'ditch', 'hitch', 'pitch']","['YXXXX', 'XXYYG', 'XGGGG', 'YGGGG', 'GGGGG']","[87, 4, 3, 2, 2]"
4,"['tores', 'scorn', 'shorn', 'sworn']","['XYYXY', 'GXGGG', 'GXGGG', 'GGGGG']","[8, 2, 1, 1]"
3,"['tores', 'plica', 'pupil']","['XXXXX', 'GYYXX', 'GGGGG']","[246, 1, 1]"
4,"['tores', 'nival', 'jewel', 'excel']","['XXXGX', 'XXXXG', 'XYXGG', 'GGGGG']","[55, 5, 2, 2]"
5,"['tores', 'shoot', 'stock', 'stomp', 'stony']","['YYXXY', 'GXGYY', 'GGGXX', 'GGGXX', 'GGGGG']","[17, 4, 2, 1, 1]"
3,"['tores', 'plica', 'cabin']","['XXXXX', 'XXYYY', 'GGGGG']","[246, 4, 4]"
4,"['tores', 'plica', 'hippy', 'unzip']","['XXXXX', 'YXYXX', 'XYYYX', 'GGGGG']","[246, 3, 1, 1]"
4,"['tores', 'nival', 'unfed', 'queen']","['XXXGX', 'YXXXX', 'YYXGX', 'GGGGG']","[55, 5, 1, 1]"
4,"['tores', 'troll', 'troop', 'trout']","['GYYXX', 'GGGXX', 'GGGYX', 'GGGGG']","[6, 2, 1, 1]"
4,"['tores', 'yclad', 'folly', 'polyp']","['XGXXX', 'YXGXX', 'XGGYY', 'GGGGG']","[79, 5, 1, 1]"
3,"['tores', 'berth', 'earth']","['YXGYX', 'XYGGG', 'GGGGG']","[3, 1, 1]"
4,"['tores', 'frost', 'stork', 'storm']","['YYYXY', 'XYGYY', 'GGGGX', 'GGGGG']","[7, 3, 2, 2]"
4,"['tores', 'laith', 'unlit', 'until']","['YXXXX', 'YXYYX', 'GGYGY', 'GGGGG']","[87, 2, 1, 1]"
4,"['tores', 'tamer', 'taker', 'taper']","['GXYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[8, 2, 1, 1]"
3,"['tores', 'eater', 'enter']","['YXYGX', 'GXGGG', 'GGGGG']","[15, 1, 1]"
3,"['tores', 'plica', 'child']","['XXXXX', 'XYGYX', 'GGGGG']","[246, 4, 4]"
2,"['tores', 'adopt']","['YYXXX', 'GGGGG']","[31, 31]"
3,"['tores', 'capon', 'minor']","['XYYXX', 'XXXGY', 'GGGGG']","[74, 1, 1]"
5,"['tores', 'laith', 'batty', 'catty', 'fatty']","['YXXXX', 'XGXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 4, 3, 2, 2]"
4,"['tores', 'skail', 'dusky', 'husky']","['XXXXY', 'YYXXX', 'XGGGG', 'GGGGG']","[120, 3, 2, 2]"
5,"['tores', 'crame', 'grade', 'brake', 'brave']","['XXYYX', 'XGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[93, 8, 2, 1, 1]"
3,"['tores', 'valet', 'filet']","['YXXGX', 'XXGGG', 'GGGGG']","[13, 2, 2]"
