steps,words,feedback,ncands
3,"['lores', 'purse', 'surge']","['XXGYY', 'XGGYG', 'GGGGG']","[10, 1, 1]"
4,"['lores', 'diact', 'ample', 'gleam']","['YXXYX', 'XXYXX', 'YYXYY', 'GGGGG']","[101, 18, 1, 1]"
3,"['lores', 'diact', 'belle']","['YXXYX', 'XXXXX', 'GGGGG']","[101, 12, 12]"
3,"['lores', 'sloop', 'salvo']","['YYXXY', 'GYYYX', 'GGGGG']","[11, 1, 1]"
4,"['lores', 'shakt', 'brush', 'crush']","['XXYXY', 'YYXXX', 'XGGGG', 'GGGGG']","[38, 2, 1, 1]"
3,"['lores', 'daint', 'fruit']","['XXYXX', 'XXYXG', 'GGGGG']","[109, 2, 2]"
4,"['lores', 'hiant', 'saucy', 'sappy']","['XXXXY', 'XXYXX', 'GGXXG', 'GGGGG']","[122, 9, 3, 3]"
4,"['lores', 'daint', 'cater', 'taker']","['XXYGX', 'XGXXY', 'XGYGG', 'GGGGG']","[93, 7, 3, 3]"
4,"['lores', 'daint', 'chart', 'tract']","['XXYXX', 'XYXXG', 'YXGYG', 'GGGGG']","[109, 6, 1, 1]"
4,"['lores', 'anode', 'opine', 'ovine']","['XYXYX', 'XYYXG', 'GXGGG', 'GGGGG']","[35, 3, 1, 1]"
4,"['lores', 'hiant', 'skiff', 'spiky']","['XXXXY', 'XYXXX', 'GYGXX', 'GGGGG']","[122, 6, 1, 1]"
4,"['lores', 'daint', 'crank', 'frank']","['XXYXX', 'XYXGX', 'XGGGG', 'GGGGG']","[109, 3, 2, 2]"
4,"['lores', 'diact', 'prude', 'reedy']","['XXYYX', 'YXXXX', 'XYXGY', 'GGGGG']","[111, 2, 1, 1]"
4,"['lores', 'cabin', 'idyll', 'filth']","['YXXXX', 'XXXYX', 'YXXYY', 'GGGGG']","[130, 14, 1, 1]"
4,"['lores', 'hiant', 'scamp', 'spasm']","['XXXXY', 'XXGXX', 'GXGYY', 'GGGGG']","[122, 4, 1, 1]"
4,"['lores', 'haint', 'heady', 'heave']","['XXXYX', 'GYXXX', 'GGGXX', 'GGGGG']","[163, 3, 1, 1]"
3,"['lores', 'baton', 'mambo']","['XYXXX', 'YGXYX', 'GGGGG']","[60, 1, 1]"
4,"['lores', 'daint', 'fruit', 'right']","['XXYXX', 'XXYXG', 'XYXYG', 'GGGGG']","[109, 2, 1, 1]"
4,"['lores', 'cabin', 'clang', 'clank']","['YXXXX', 'GYXXY', 'GGGGX', 'GGGGG']","[130, 2, 1, 1]"
3,"['lores', 'shakt', 'trust']","['XXYXY', 'YXXXG', 'GGGGG']","[38, 4, 4]"
4,"['lores', 'label', 'liken', 'lumen']","['GXXGX', 'GXXGY', 'GXXGG', 'GGGGG']","[8, 3, 1, 1]"
3,"['lores', 'forge', 'borne']","['XGGYX', 'XGGXG', 'GGGGG']","[6, 2, 2]"
5,"['lores', 'pinot', 'scoop', 'spoof', 'spook']","['XYXXY', 'YXXGX', 'GXGGY', 'GGGGX', 'GGGGG']","[37, 4, 2, 1, 1]"
4,"['lores', 'spait', 'sedan', 'sauce']","['XXXYY', 'GXYXX', 'GYXYX', 'GGGGG']","[88, 3, 1, 1]"
3,"['lores', 'daint', 'amber']","['XXYGX', 'XYXXX', 'GGGGG']","[93, 1, 1]"
2,"['lores', 'lathe']","['GXXYX', 'GGGGG']","[18, 18]"
3,"['lores', 'match', 'carat']","['XXGXX', 'XGYYX', 'GGGGG']","[29, 1, 1]"
2,"['lores', 'corer']","['XGGGX', 'GGGGG']","[1, 1]"
4,"['lores', 'match', 'burnt', 'dirty']","['XXGXX', 'XXYXX', 'XXGXY', 'GGGGG']","[29, 2, 1, 1]"
4,"['lores', 'stalk', 'shyly', 'slyly']","['YXXXY', 'GXXGX', 'GXGGG', 'GGGGG']","[58, 6, 1, 1]"
3,"['lores', 'hiant', 'affix']","['XXXXX', 'XYYXX', 'GGGGG']","[215, 5, 5]"
4,"['lores', 'adbot', 'aglow', 'alloy']","['YYXXX', 'GXXGX', 'GXGGX', 'GGGGG']","[39, 4, 1, 1]"
5,"['lores', 'hiant', 'faint', 'paint', 'taint']","['XXXXX', 'XYYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 3, 2, 1, 1]"
3,"['lores', 'steep', 'sheep']","['XXXGY', 'GXGGG', 'GGGGG']","[20, 2, 2]"
4,"['lores', 'hiant', 'dingy', 'kinky']","['XXXXX', 'XGXYX', 'XGGXG', 'GGGGG']","[215, 5, 2, 2]"
5,"['lores', 'yclad', 'hotly', 'nobly', 'wooly']","['YGXXX', 'YXYXX', 'XGXGG', 'XGXGG', 'GGGGG']","[27, 3, 2, 1, 1]"
4,"['lores', 'haint', 'gauge', 'mauve']","['XXXYX', 'XGXXX', 'XGGXG', 'GGGGG']","[163, 7, 1, 1]"
3,"['lores', 'cabin', 'flung']","['YXXXX', 'XXXXY', 'GGGGG']","[130, 3, 3]"
3,"['lores', 'hiant', 'yacht']","['XXXXX', 'YXYXG', 'GGGGG']","[215, 1, 1]"
4,"['lores', 'daint', 'cried', 'fried']","['XXYGX', 'YXGXX', 'XGGGG', 'GGGGG']","[93, 3, 2, 2]"
5,"['lores', 'cabin', 'plaid', 'avail', 'quail']","['YXXXX', 'XYXGX', 'XYGGX', 'YXGGG', 'GGGGG']","[130, 5, 2, 1, 1]"
3,"['lores', 'daint', 'brunt']","['XXYXX', 'XXXGG', 'GGGGG']","[109, 2, 2]"
4,"['lores', 'daint', 'chirp', 'grimy']","['XXYXX', 'XXGXX', 'XXGYX', 'GGGGG']","[109, 8, 1, 1]"
4,"['lores', 'match', 'curry', 'curvy']","['XXGXX', 'XXXYX', 'GGGYG', 'GGGGG']","[29, 2, 1, 1]"
3,"['lores', 'daint', 'cagey']","['XXXGX', 'XGXXX', 'GGGGG']","[37, 2, 2]"
3,"['lores', 'shawn', 'rinse']","['XXYYY', 'YXXXY', 'GGGGG']","[22, 1, 1]"
4,"['lores', 'haint', 'budge', 'deuce']","['XXXYX', 'XXXXX', 'XYYXG', 'GGGGG']","[163, 12, 1, 1]"
4,"['lores', 'spait', 'skate', 'state']","['XXXYY', 'GXGXY', 'GXGGG', 'GGGGG']","[88, 5, 1, 1]"
3,"['lores', 'shakt', 'grasp']","['XXYXY', 'YXGXX', 'GGGGG']","[38, 1, 1]"
5,"['lores', 'cabin', 'idyll', 'filmy', 'milky']","['YXXXX', 'XXXYX', 'YXYYY', 'XGGYG', 'GGGGG']","[130, 14, 2, 1, 1]"
3,"['lores', 'pinot', 'bison']","['XYXXY', 'XGYGX', 'GGGGG']","[37, 1, 1]"
4,"['lores', 'daint', 'chart', 'graft']","['XXYXX', 'XYXXG', 'XXGYG', 'GGGGG']","[109, 6, 1, 1]"
4,"['lores', 'hiant', 'pansy', 'sandy']","['XXXXY', 'XXYYX', 'XGGYG', 'GGGGG']","[122, 2, 1, 1]"
3,"['lores', 'spait', 'baste']","['XXXYY', 'YXYXY', 'GGGGG']","[88, 5, 5]"
3,"['lores', 'stalk', 'flask']","['YXXXY', 'YXGYG', 'GGGGG']","[58, 1, 1]"
3,"['lores', 'haint', 'hedge']","['XXXYX', 'GXXXX', 'GGGGG']","[163, 1, 1]"
3,"['lores', 'burly', 'girly']","['YXGXX', 'XXGGG', 'GGGGG']","[6, 1, 1]"
5,"['lores', 'hiant', 'shack', 'smash', 'swash']","['XXXXY', 'YXGXX', 'GYGXX', 'GXGGG', 'GGGGG']","[122, 8, 2, 1, 1]"
3,"['lores', 'women', 'boney']","['XGXGX', 'XGXGY', 'GGGGG']","[16, 2, 2]"
3,"['lores', 'vogue', 'coupe']","['XGXYX', 'XGXYG', 'GGGGG']","[7, 1, 1]"
3,"['lores', 'anode', 'endow']","['XYXYX', 'XGYYY', 'GGGGG']","[35, 1, 1]"
4,"['lores', 'canid', 'abort', 'abhor']","['XYYXX', 'XYXXX', 'GGYYX', 'GGGGG']","[78, 8, 1, 1]"
4,"['lores', 'diact', 'belch', 'welch']","['YXXYX', 'XXXGX', 'XGGGG', 'GGGGG']","[101, 3, 1, 1]"
3,"['lores', 'diact', 'blade']","['YXXYX', 'YXGXX', 'GGGGG']","[101, 2, 2]"
5,"['lores', 'hiant', 'fight', 'might', 'tight']","['XXXXX', 'YGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 4, 3, 2, 2]"
4,"['lores', 'spait', 'dense', 'geese']","['XXXYY', 'YXXXX', 'XGXGG', 'GGGGG']","[88, 3, 1, 1]"
3,"['lores', 'sneer', 'miser']","['XXYGY', 'YXYGG', 'GGGGG']","[16, 5, 5]"
3,"['lores', 'match', 'mirth']","['XXGXX', 'GXYXG', 'GGGGG']","[29, 1, 1]"
3,"['lores', 'adbot', 'cloud']","['YYXXX', 'XYXYX', 'GGGGG']","[39, 1, 1]"
3,"['lores', 'cabin', 'cabal']","['YXXXX', 'GGGXX', 'GGGGG']","[130, 1, 1]"
3,"['lores', 'lathe', 'leech']","['GXXYX', 'GXXYY', 'GGGGG']","[18, 1, 1]"
2,"['lores', 'close']","['YYXYY', 'GGGGG']","[3, 3]"
3,"['lores', 'haint', 'tenth']","['XXXYX', 'YXXYY', 'GGGGG']","[163, 1, 1]"
4,"['lores', 'haint', 'vegan', 'pecan']","['XXXYX', 'XYXYX', 'XGXGG', 'GGGGG']","[163, 6, 1, 1]"
3,"['lores', 'canid', 'droit']","['XYYXX', 'XXXGY', 'GGGGG']","[78, 1, 1]"
4,"['lores', 'triad', 'frail', 'grail']","['YXYXX', 'XGYYX', 'XGGGG', 'GGGGG']","[27, 2, 1, 1]"
2,"['lores', 'clone']","['YYXYX', 'GGGGG']","[16, 16]"
3,"['lores', 'spait', 'guise']","['XXXYY', 'YXXYX', 'GGGGG']","[88, 2, 2]"
4,"['lores', 'triad', 'rally', 'ralph']","['YXYXX', 'XYXYX', 'GGGYX', 'GGGGG']","[27, 3, 1, 1]"
3,"['lores', 'baton', 'tango']","['XYXXX', 'XGYYY', 'GGGGG']","[60, 1, 1]"
4,"['lores', 'hiant', 'giddy', 'biddy']","['XXXXX', 'XGXXX', 'XGGGG', 'GGGGG']","[215, 11, 1, 1]"
3,"['lores', 'hiant', 'smith']","['XXXXY', 'YYXXY', 'GGGGG']","[122, 1, 1]"
2,"['lores', 'mower']","['XGYGX', 'GGGGG']","[19, 19]"
4,"['lores', 'daint', 'cagey', 'payee']","['XXXGX', 'XGXXX', 'XGXGY', 'GGGGG']","[37, 2, 1, 1]"
3,"['lores', 'purse', 'serif']","['XXGYY', 'XXGYY', 'GGGGG']","[10, 1, 1]"
4,"['lores', 'diact', 'drake', 'drape']","['XXYYX', 'GXGXX', 'GGGXG', 'GGGGG']","[111, 2, 1, 1]"
4,"['lores', 'hiant', 'width', 'fifth']","['XXXXX', 'YGXXY', 'XGXGG', 'GGGGG']","[215, 6, 1, 1]"
3,"['lores', 'hiant', 'spank']","['XXXXY', 'XXGGX', 'GGGGG']","[122, 1, 1]"
5,"['lores', 'diact', 'blame', 'flake', 'glaze']","['YXXYX', 'XXGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[101, 8, 3, 2, 2]"
3,"['lores', 'adbot', 'allot']","['YYXXX', 'GXXGG', 'GGGGG']","[39, 1, 1]"
3,"['lores', 'daint', 'truck']","['XXYXX', 'XXXXY', 'GGGGG']","[109, 3, 3]"
4,"['lores', 'hiant', 'gawky', 'kayak']","['XXXXX', 'XXYXX', 'XGXYY', 'GGGGG']","[215, 18, 1, 1]"
2,"['lores', 'virus']","['XXGXG', 'GGGGG']","[1, 1]"
4,"['lores', 'spait', 'tense', 'testy']","['XXXYY', 'YXXXY', 'GGXYY', 'GGGGG']","[88, 4, 1, 1]"
3,"['lores', 'daint', 'tepee']","['XXXGX', 'XXXXY', 'GGGGG']","[37, 1, 1]"
3,"['lores', 'cabin', 'fully']","['YXXXX', 'XXXXX', 'GGGGG']","[130, 7, 7]"
4,"['lores', 'yclad', 'tonal', 'zonal']","['YGXXX', 'XXYGX', 'XGGGG', 'GGGGG']","[27, 3, 1, 1]"
3,"['lores', 'dropt', 'metro']","['XYYYX', 'XYYXY', 'GGGGG']","[24, 3, 3]"
3,"['lores', 'match', 'curry']","['XXGXX', 'XXXYX', 'GGGGG']","[29, 2, 2]"
4,"['lores', 'daint', 'brand', 'grand']","['XXYXX', 'YYXGX', 'XGGGG', 'GGGGG']","[109, 2, 1, 1]"
3,"['lores', 'baton', 'banjo']","['XYXXX', 'GGXYY', 'GGGGG']","[60, 1, 1]"
3,"['lores', 'baton', 'axion']","['XYXXX', 'XYXGG', 'GGGGG']","[60, 1, 1]"
5,"['lores', 'binal', 'betel', 'bevel', 'bezel']","['YXXGX', 'GXXXG', 'GGXGG', 'GGXGG', 'GGGGG']","[29, 3, 2, 1, 1]"
4,"['lores', 'canid', 'frock', 'occur']","['XYYXX', 'YXXXX', 'XYYYX', 'GGGGG']","[78, 2, 1, 1]"
3,"['lores', 'hiant', 'chain']","['XXXXX', 'YYGYX', 'GGGGG']","[215, 1, 1]"
4,"['lores', 'stalk', 'basal', 'nasal']","['YXXXY', 'YXYYX', 'XGGGG', 'GGGGG']","[58, 5, 1, 1]"
5,"['lores', 'women', 'covet', 'dopey', 'gooey']","['XGXGX', 'XGXGX', 'XGXGX', 'XGXGG', 'GGGGG']","[16, 4, 2, 1, 1]"
3,"['lores', 'bluer', 'filer']","['YXYGX', 'XYXGG', 'GGGGG']","[17, 3, 3]"
3,"['lores', 'diact', 'brace']","['XXYYX', 'XXGGX', 'GGGGG']","[111, 3, 3]"
4,"['lores', 'cabin', 'amply', 'allay']","['YXXXX', 'XYXXX', 'GXXYG', 'GGGGG']","[130, 11, 1, 1]"
4,"['lores', 'hiant', 'cubic', 'pubic']","['XXXXX', 'XYXXX', 'YGGGG', 'GGGGG']","[215, 4, 1, 1]"
4,"['lores', 'daint', 'ramen', 'raven']","['XXYGX', 'XGXYX', 'GGXGG', 'GGGGG']","[93, 2, 1, 1]"
4,"['lores', 'diact', 'medal', 'plead']","['YXXYX', 'YXYXX', 'XYYGY', 'GGGGG']","[101, 3, 1, 1]"
3,"['lores', 'hiant', 'gnash']","['XXXXY', 'YXGYX', 'GGGGG']","[122, 1, 1]"
4,"['lores', 'cabin', 'amply', 'flaky']","['YXXXX', 'XYXXX', 'YXXYG', 'GGGGG']","[130, 11, 1, 1]"
4,"['lores', 'hiant', 'nymph', 'munch']","['XXXXX', 'YXXYX', 'YXYXG', 'GGGGG']","[215, 4, 1, 1]"
4,"['lores', 'cabin', 'fully', 'dully']","['YXXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[130, 7, 2, 2]"
3,"['lores', 'haint', 'eking']","['XXXYX', 'XXGGX', 'GGGGG']","[163, 3, 3]"
3,"['lores', 'hiant', 'thing']","['XXXXX', 'YYXGY', 'GGGGG']","[215, 2, 2]"
4,"['lores', 'stalk', 'slick', 'slink']","['YXXXY', 'GXXYG', 'GGGXG', 'GGGGG']","[58, 3, 1, 1]"
3,"['lores', 'match', 'hurry']","['XXGXX', 'XXXXY', 'GGGGG']","[29, 1, 1]"
3,"['lores', 'haint', 'theft']","['XXXYX', 'YXXXG', 'GGGGG']","[163, 1, 1]"
4,"['lores', 'snort', 'scorn', 'shorn']","['XYYXY', 'GYGGX', 'GXGGG', 'GGGGG']","[15, 3, 2, 2]"
4,"['lores', 'hiant', 'dumpy', 'pygmy']","['XXXXX', 'XXXXX', 'XXYYG', 'GGGGG']","[215, 15, 1, 1]"
3,"['lores', 'daint', 'ranch']","['XXYXX', 'XGXYX', 'GGGGG']","[109, 1, 1]"
4,"['lores', 'daint', 'bring', 'wring']","['XXYXX', 'XXGGX', 'XGGGG', 'GGGGG']","[109, 4, 1, 1]"
2,"['lores', 'lemon']","['GYXYX', 'GGGGG']","[1, 1]"
4,"['lores', 'prose', 'score', 'shore']","['XYYYY', 'XYGYG', 'GXGGG', 'GGGGG']","[8, 5, 4, 4]"
5,"['lores', 'hiant', 'gawky', 'madam', 'mamma']","['XXXXX', 'XXYXX', 'XGXXX', 'GGXYY', 'GGGGG']","[215, 18, 2, 1, 1]"
5,"['lores', 'dropt', 'broke', 'crone', 'froze']","['XYYYX', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[24, 4, 3, 2, 2]"
4,"['lores', 'daint', 'never', 'newer']","['XXYGX', 'XXXYX', 'GGXGG', 'GGGGG']","[93, 5, 1, 1]"
3,"['lores', 'smalt', 'style']","['YXXYY', 'GXXGY', 'GGGGG']","[25, 1, 1]"
3,"['lores', 'poise', 'moose']","['XGXYY', 'XGXGG', 'GGGGG']","[10, 5, 5]"
3,"['lores', 'hiant', 'antic']","['XXXXX', 'XYYYY', 'GGGGG']","[215, 1, 1]"
3,"['lores', 'canid', 'drown']","['XYYXX', 'XXYXY', 'GGGGG']","[78, 1, 1]"
3,"['lores', 'haint', 'vegan']","['XXXYX', 'XYXYX', 'GGGGG']","[163, 6, 6]"
2,"['lores', 'chess']","['XXXYG', 'GGGGG']","[3, 3]"
4,"['lores', 'hiant', 'dumpy', 'guppy']","['XXXXX', 'XXXXX', 'XGXGG', 'GGGGG']","[215, 15, 2, 2]"
4,"['lores', 'baton', 'onion', 'union']","['XYXXX', 'XXXGG', 'YGGGG', 'GGGGG']","[60, 2, 1, 1]"
2,"['lores', 'lever']","['GXYGX', 'GGGGG']","[7, 7]"
2,"['lores', 'lorry']","['GGGXX', 'GGGGG']","[1, 1]"
3,"['lores', 'haint', 'image']","['XXXYX', 'XYYXX', 'GGGGG']","[163, 2, 2]"
5,"['lores', 'hiant', 'gawky', 'caddy', 'cabby']","['XXXXX', 'XXYXX', 'XGXXG', 'GGXXG', 'GGGGG']","[215, 18, 6, 1, 1]"
3,"['lores', 'daint', 'druid']","['XXYXX', 'GXYXX', 'GGGGG']","[109, 1, 1]"
5,"['lores', 'haint', 'adept', 'begat', 'exact']","['XXXYX', 'XYXXG', 'YXYXG', 'XYXYG', 'GGGGG']","[163, 3, 2, 1, 1]"
5,"['lores', 'daint', 'truck', 'trump', 'truth']","['XXYXX', 'XXXXY', 'GGGXX', 'GGGXX', 'GGGGG']","[109, 3, 2, 1, 1]"
4,"['lores', 'women', 'covet', 'dopey']","['XGXGX', 'XGXGX', 'XGXGX', 'GGGGG']","[16, 4, 2, 2]"
4,"['lores', 'shawn', 'smear', 'spear']","['XXYYY', 'GXYXX', 'GXGGG', 'GGGGG']","[22, 2, 1, 1]"
3,"['lores', 'daint', 'cried']","['XXYGX', 'YXGXX', 'GGGGG']","[93, 3, 3]"
4,"['lores', 'haint', 'chide', 'chime']","['XXXYX', 'YXGXX', 'GGGXG', 'GGGGG']","[163, 3, 1, 1]"
3,"['lores', 'canid', 'crony']","['XYYXX', 'GXYXX', 'GGGGG']","[78, 2, 2]"
4,"['lores', 'hiant', 'stung', 'stunk']","['XXXXY', 'XXXGY', 'GGGGX', 'GGGGG']","[122, 2, 1, 1]"
4,"['lores', 'hiant', 'bitty', 'timid']","['XXXXX', 'XGXXY', 'XGYYX', 'GGGGG']","[215, 6, 1, 1]"
3,"['lores', 'hiant', 'batch']","['XXXXX', 'YXYXY', 'GGGGG']","[215, 5, 5]"
3,"['lores', 'haint', 'gauge']","['XXXYX', 'XGXXX', 'GGGGG']","[163, 7, 7]"
5,"['lores', 'round', 'rocky', 'robot', 'rotor']","['XGYXX', 'GGXXX', 'GGXXX', 'GGXGY', 'GGGGG']","[19, 5, 2, 1, 1]"
4,"['lores', 'daint', 'charm', 'crack']","['XXYXX', 'XYXXX', 'GXGYX', 'GGGGG']","[109, 12, 2, 2]"
3,"['lores', 'canty', 'curve']","['XXGYX', 'GXXXX', 'GGGGG']","[25, 1, 1]"
3,"['lores', 'lathe', 'latte']","['GXXYX', 'GGGXG', 'GGGGG']","[18, 1, 1]"
4,"['lores', 'hiant', 'width', 'witch']","['XXXXX', 'YGXXY', 'GGXYG', 'GGGGG']","[215, 6, 1, 1]"
4,"['lores', 'hiant', 'nymph', 'bunch']","['XXXXX', 'YXXYX', 'YXXXG', 'GGGGG']","[215, 4, 1, 1]"
3,"['lores', 'bluer', 'repel']","['YXYGX', 'XYXGY', 'GGGGG']","[17, 2, 2]"
3,"['lores', 'cabin', 'anvil']","['YXXXX', 'XYXGY', 'GGGGG']","[130, 1, 1]"
3,"['lores', 'ambit', 'soapy']","['XGXXY', 'YXXXX', 'GGGGG']","[21, 1, 1]"
5,"['lores', 'daint', 'truer', 'ether', 'meter']","['XXYGX', 'XXXXY', 'YYXGG', 'YYXGG', 'GGGGG']","[93, 5, 2, 1, 1]"
4,"['lores', 'canid', 'tumor', 'broth']","['XYYXX', 'XXXXX', 'YXXYY', 'GGGGG']","[78, 15, 2, 2]"
5,"['lores', 'cabin', 'tally', 'gayly', 'madly']","['YXXXX', 'XGXXX', 'XGYGG', 'XGYGG', 'GGGGG']","[130, 9, 2, 1, 1]"
3,"['lores', 'daint', 'dried']","['XXYGX', 'GXGXX', 'GGGGG']","[93, 2, 2]"
3,"['lores', 'spait', 'scene']","['XXXYY', 'GXXXX', 'GGGGG']","[88, 4, 4]"
3,"['lores', 'baton', 'known']","['XYXXX', 'XXXYG', 'GGGGG']","[60, 1, 1]"
4,"['lores', 'hiant', 'gawky', 'magma']","['XXXXX', 'XXYXX', 'YGXXX', 'GGGGG']","[215, 18, 1, 1]"
3,"['lores', 'roast', 'roost']","['XGYXY', 'GGXGG', 'GGGGG']","[3, 1, 1]"
3,"['lores', 'dancy', 'woman']","['XGXXX', 'XYYXX', 'GGGGG']","[76, 1, 1]"
4,"['lores', 'baton', 'junto', 'thong']","['XYXXX', 'XXYYY', 'XXYYY', 'GGGGG']","[60, 3, 1, 1]"
4,"['lores', 'hiant', 'nymph', 'punch']","['XXXXX', 'YXXYX', 'YXXYG', 'GGGGG']","[215, 4, 1, 1]"
4,"['lores', 'hiant', 'pasta', 'pasty']","['XXXXY', 'XXYXY', 'GGGGY', 'GGGGG']","[122, 4, 1, 1]"
3,"['lores', 'dancy', 'downy']","['XGXXX', 'GXYXG', 'GGGGG']","[76, 1, 1]"
4,"['lores', 'haint', 'vegan', 'knead']","['XXXYX', 'XYXYX', 'XYXGY', 'GGGGG']","[163, 6, 1, 1]"
3,"['lores', 'triad', 'whirl']","['YXYXX', 'XYGXX', 'GGGGG']","[27, 1, 1]"
4,"['lores', 'daint', 'rabid', 'rapid']","['XXYXX', 'YGYXX', 'GGXGG', 'GGGGG']","[109, 3, 1, 1]"
3,"['lores', 'cabin', 'clang']","['YXXXX', 'GYXXY', 'GGGGG']","[130, 2, 2]"
3,"['lores', 'daint', 'anger']","['XXYGX', 'XYXYX', 'GGGGG']","[93, 1, 1]"
3,"['lores', 'diact', 'drive']","['XXYYX', 'GYXXX', 'GGGGG']","[111, 1, 1]"
4,"['lores', 'dancy', 'booty', 'goofy']","['XGXXX', 'XXXXG', 'XGGXG', 'GGGGG']","[76, 10, 2, 2]"
3,"['lores', 'diact', 'email']","['YXXYX', 'XYGXX', 'GGGGG']","[101, 1, 1]"
4,"['lores', 'hiant', 'skiff', 'music']","['XXXXY', 'XYXXX', 'YXYXX', 'GGGGG']","[122, 6, 1, 1]"
5,"['lores', 'hiant', 'musty', 'stuck', 'stuff']","['XXXXY', 'XXXXY', 'XYYYX', 'GGGXX', 'GGGGG']","[122, 7, 2, 1, 1]"
4,"['lores', 'binal', 'bleed', 'bleep']","['YXXGX', 'GXXXY', 'GGGGX', 'GGGGG']","[29, 2, 1, 1]"
4,"['lores', 'daint', 'cider', 'rider']","['XXYGX', 'YXYXX', 'XGGGG', 'GGGGG']","[93, 3, 2, 2]"
5,"['lores', 'haint', 'adage', 'kebab', 'mecca']","['XXXYX', 'XYXXX', 'YXYXY', 'XGXYX', 'GGGGG']","[163, 12, 2, 1, 1]"
3,"['lores', 'yclad', 'folio']","['YGXXX', 'XXGXX', 'GGGGG']","[27, 1, 1]"
3,"['lores', 'spait', 'setup']","['XXXYY', 'GYXXY', 'GGGGG']","[88, 1, 1]"
2,"['lores', 'verso']","['XYGYY', 'GGGGG']","[1, 1]"
5,"['lores', 'hiant', 'shack', 'awash', 'quash']","['XXXXY', 'YXGXX', 'YYGXX', 'YXGGG', 'GGGGG']","[122, 8, 2, 1, 1]"
4,"['lores', 'hiant', 'canny', 'fauna']","['XXXXX', 'XXYGX', 'XGYGX', 'GGGGG']","[215, 4, 1, 1]"
4,"['lores', 'hiant', 'dumpy', 'gummy']","['XXXXX', 'XXXXX', 'XGGXG', 'GGGGG']","[215, 15, 2, 2]"
3,"['lores', 'hiant', 'happy']","['XXXXX', 'GXYXX', 'GGGGG']","[215, 1, 1]"
4,"['lores', 'diact', 'belle', 'newly']","['YXXYX', 'XXXXX', 'XGYGY', 'GGGGG']","[101, 12, 1, 1]"
4,"['lores', 'hiant', 'dusky', 'fussy']","['XXXXY', 'XXXXX', 'XGGXG', 'GGGGG']","[122, 4, 1, 1]"
3,"['lores', 'glare', 'relic']","['YXYYX', 'XYXYY', 'GGGGG']","[15, 2, 2]"
4,"['lores', 'hiant', 'aback', 'guava']","['XXXXX', 'XXGXX', 'YXGXX', 'GGGGG']","[215, 3, 1, 1]"
3,"['lores', 'daint', 'ratty']","['XXYXX', 'XGXXY', 'GGGGG']","[109, 1, 1]"
4,"['lores', 'haint', 'budge', 'fudge']","['XXXYX', 'XXXXX', 'XGGGG', 'GGGGG']","[163, 12, 2, 2]"
4,"['lores', 'diact', 'revue', 'femur']","['XXYYX', 'XXXXX', 'YGXGY', 'GGGGG']","[111, 8, 1, 1]"
3,"['lores', 'daint', 'chirp']","['XXYXX', 'XXGXX', 'GGGGG']","[109, 8, 8]"
4,"['lores', 'forge', 'force', 'forte']","['XGGYX', 'GGGXG', 'GGGXG', 'GGGGG']","[6, 2, 1, 1]"
3,"['lores', 'cabin', 'alibi']","['YXXXX', 'XYYYX', 'GGGGG']","[130, 1, 1]"
3,"['lores', 'haint', 'whine']","['XXXYX', 'YXGGX', 'GGGGG']","[163, 1, 1]"
4,"['lores', 'haint', 'empty', 'petty']","['XXXYX', 'XXXXY', 'YXYGG', 'GGGGG']","[163, 6, 1, 1]"
4,"['lores', 'yclad', 'folly', 'golly']","['YGXXX', 'YXGXX', 'XGGGG', 'GGGGG']","[27, 5, 3, 3]"
4,"['lores', 'cabin', 'plaid', 'plait']","['YXXXX', 'XYXGX', 'GGGGX', 'GGGGG']","[130, 5, 1, 1]"
4,"['lores', 'diact', 'belch', 'fleck']","['YXXYX', 'XXXGX', 'XYYGX', 'GGGGG']","[101, 3, 1, 1]"
3,"['lores', 'clone', 'felon']","['YYXYX', 'XYYYY', 'GGGGG']","[16, 2, 2]"
3,"['lores', 'round', 'gourd']","['XGYXX', 'YGGXG', 'GGGGG']","[19, 1, 1]"
4,"['lores', 'canid', 'frown', 'brown']","['XYYXX', 'XXYXX', 'XGGGG', 'GGGGG']","[78, 7, 2, 2]"
3,"['lores', 'match', 'thrum']","['XXGXX', 'YXYXY', 'GGGGG']","[29, 1, 1]"
3,"['lores', 'minus', 'ficus']","['XXXXG', 'XGXGG', 'GGGGG']","[8, 1, 1]"
3,"['lores', 'hiant', 'stash']","['XXXXY', 'YXGXY', 'GGGGG']","[122, 2, 2]"
3,"['lores', 'diact', 'decry']","['XXYYX', 'GXXYX', 'GGGGG']","[111, 1, 1]"
5,"['lores', 'sneer', 'miser', 'riser', 'wiser']","['XXYGY', 'YXYGG', 'XGGGG', 'YGGGG', 'GGGGG']","[16, 5, 2, 1, 1]"
4,"['lores', 'hiant', 'aunty', 'junta']","['XXXXX', 'XXYYY', 'YGGGX', 'GGGGG']","[215, 3, 1, 1]"
3,"['lores', 'snort', 'visor']","['XYYXY', 'YXYYX', 'GGGGG']","[15, 1, 1]"
